episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
9450000,0.49,1700.0,0.905,887.5
9525000,0.535,3130.0,0.915,1435.0
9600000,0.55,1397.5,0.93,1175.0
9675000,0.545,-2665.0,0.94,2192.5
9750000,0.42,-2632.5,0.97,1480.0
9825000,0.55,-167.5,0.915,1642.5
9900000,0.495,-462.5,0.91,857.5
9975000,0.52,225.0,0.935,1610.0
10050000,0.525,-2747.5,0.91,1222.5
10125000,0.545,2227.5,0.915,760.0
10200000,0.505,-2160.0,0.925,1392.5
10275000,0.525,-357.5,0.945,1042.5
10350000,0.495,-3070.0,0.915,917.5
10425000,0.485,310.0,0.905,1577.5
10500000,0.445,-1047.5,0.925,1055.0
10575000,0.54,-265.0,0.95,1625.0
10650000,0.465,-632.5,0.96,2027.4999999999998
10725000,0.48,-1850.0,0.935,1405.0
10800000,0.5,-1472.5,0.94,1202.5
10875000,0.49,-637.5,0.925,1107.5
10950000,0.53,702.5,0.925,1527.5
11025000,0.51,-815.0,0.945,955.0
11100000,0.475,692.5,0.94,1577.5
11175000,0.535,605.0,0.935,352.5
11250000,0.535,-247.5,0.925,1205.0
11325000,0.475,-1445.0,0.925,1335.0
11400000,0.445,-3917.5,0.94,905.0
11475000,0.555,822.5,0.9,870.0
11550000,0.49,1627.5,0.91,1120.0
11625000,0.585,1047.5,0.915,1650.0
11700000,0.48,757.5,0.95,1807.5
11775000,0.54,-802.5,0.91,2250.0
11850000,0.56,2400.0,0.915,747.5
11925000,0.505,410.0,0.935,2130.0
12000000,0.535,252.5,0.93,1947.5
12075000,0.48,-2285.0,0.95,1187.5
12150000,0.505,1640.0,0.955,1252.5
12225000,0.445,-1297.5,0.97,1640.0
12300000,0.52,-902.5,0.915,795.0
12375000,0.585,-612.5,0.93,900.0
12450000,0.525,367.5,0.92,620.0
12525000,0.505,470.0,0.91,1480.0
12600000,0.465,415.0,0.94,2005.0
12675000,0.565,-1700.0,0.91,957.5
12750000,0.59,300.0,0.915,1592.5
12825000,0.5,1370.0,0.925,1377.5
12900000,0.48,-2422.5,0.94,1552.5
12975000,0.54,1442.5,0.955,1432.5
13050000,0.515,-2897.5,0.945,1147.5
13125000,0.56,-1105.0,0.915,992.5
13200000,0.505,262.5,0.93,710.0
13275000,0.565,-1007.5000000000001,0.94,1150.0
13350000,0.55,502.49999999999994,0.95,1212.5
13425000,0.495,380.0,0.945,1745.0
13500000,0.53,-250.0,0.945,942.5
13575000,0.515,-752.5,0.95,1132.5
13650000,0.51,-972.5,0.925,895.0
13725000,0.55,1557.5,0.925,832.5
13800000,0.54,3560.0,0.945,1120.0
13875000,0.525,290.0,0.94,1175.0
13950000,0.525,2362.5,0.94,1352.5
14025000,0.555,1317.5,0.95,1490.0
14100000,0.54,885.0,0.9,637.5
14175000,0.505,-2322.5,0.925,800.0
14250000,0.495,-1252.5,0.915,920.0
14325000,0.55,4260.0,0.925,1847.5
14400000,0.585,1980.0,0.96,1675.0
14475000,0.55,1957.5,0.945,925.0
14550000,0.57,-2785.0,0.945,1097.5
14625000,0.565,1575.0,0.94,1037.5
14700000,0.545,-572.5,0.955,590.0
14775000,0.505,-1697.5,0.945,1080.0
14850000,0.61,3000.0,0.945,1180.0
14925000,0.57,530.0,0.955,1092.5
15000000,0.535,-947.5,0.945,1097.5
15075000,0.6,712.5,0.955,1262.5
15150000,0.565,-5297.5,0.935,990.0
15225000,0.485,-6652.5,0.95,965.0
15300000,0.52,757.5,0.965,1652.5
15375000,0.6,-12.5,0.915,1004.9999999999999
15450000,0.535,407.5,0.96,1002.5
15525000,0.59,1927.5,0.935,817.5
15600000,0.535,-4180.0,0.945,1300.0
15675000,0.545,3550.0,0.915,745.0
15750000,0.535,-3062.5,0.945,962.5
15825000,0.535,612.5,0.96,1650.0
15900000,0.525,2105.0,0.93,907.5
15975000,0.575,1572.5,0.945,867.5
16050000,0.525,-3347.5,0.905,730.0
16125000,0.605,-525.0,0.92,1705.0
16200000,0.565,-300.0,0.89,705.0
16275000,0.565,142.5,0.93,1052.5
16350000,0.6,5767.5,0.895,792.5
16425000,0.515,-2042.5,0.93,1835.0
16500000,0.55,37.5,0.955,1125.0
16575000,0.56,2009.9999999999998,0.94,1450.0
16650000,0.48,-2070.0,0.95,1310.0
16725000,0.58,1885.0,0.935,830.0
16800000,0.565,-792.5,0.895,882.5
16875000,0.59,1162.5,0.94,1012.5
16950000,0.6,485.0,0.955,960.0
17025000,0.535,-2482.5,0.925,955.0
17100000,0.545,2132.5,0.915,850.0
17175000,0.585,-425.0,0.955,1075.0
17250000,0.595,2575.0,0.95,1207.5
17325000,0.525,-1895.0,0.935,852.5
17400000,0.575,-470.0,0.955,1842.5
17475000,0.56,2310.0,0.935,1047.5
17550000,0.53,3077.5,0.95,1485.0
17625000,0.615,2557.5,0.95,965.0
17700000,0.52,630.0,0.96,1170.0
17775000,0.505,-2895.0,0.96,1255.0
17850000,0.565,455.0,0.905,820.0
17925000,0.575,-1617.5,0.94,905.0
18000000,0.575,157.5,0.915,1627.5
18075000,0.55,-1142.5,0.945,1132.5
18150000,0.505,-235.0,0.925,1170.0
18225000,0.54,-655.0,0.925,1570.0
18300000,0.495,-5997.5,0.955,1240.0
18375000,0.56,1407.5,0.95,1057.5
18450000,0.5,-1020.0,0.94,1607.5
18525000,0.565,1955.0,0.955,1045.0
18600000,0.53,-575.0,0.92,1030.0
18675000,0.54,-500.0,0.915,680.0
18750000,0.6,3735.0,0.95,1335.0
